ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1744615245,499167,2,2,4,4,2.957,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.59 | 2.35,0,0.85 | 1.26 | 2.64,694.722,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615245,499167,2,2,4,4,2.957,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.59 | 2.35,0,0.85 | 1.26 | 2.64,694.722,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615245,499167,2,2,4,4,2.957,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.59 | 2.35,0,0.85 | 1.26 | 2.64,694.722,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615246,499167,2,2,4,4,2.957,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.59 | 2.35,0,0.85 | 1.26 | 2.64,694.722,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615246,499167,2,2,4,4,2.957,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.59 | 2.35,0,0.85 | 1.26 | 2.64,694.722,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615246,499167,2,2,4,4,2.957,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.59 | 2.35,0,0.85 | 1.26 | 2.64,694.722,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615246,499167,2,2,4,4,2.957,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.59 | 2.35,0,0.85 | 1.26 | 2.64,694.722,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615246,499167,2,2,4,4,3.851,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.39 | 1.63,0,1.23 | 1.44 | 2.64,694.533,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615246,499167,2,2,4,4,3.851,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.39 | 1.63,0,1.23 | 1.44 | 2.64,694.533,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615246,499167,2,2,4,4,3.851,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.39 | 1.63,0,1.23 | 1.44 | 2.64,694.533,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615246,499167,2,2,4,4,3.851,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.39 | 1.63,0,1.23 | 1.44 | 2.64,694.533,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615246,499167,2,2,4,4,3.851,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.39 | 1.63,0,1.23 | 1.44 | 2.64,694.533,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615246,499167,2,2,4,4,3.851,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.39 | 1.63,0,1.23 | 1.44 | 2.64,694.533,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615246,499167,2,2,4,4,3.851,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.39 | 1.63,0,1.23 | 1.44 | 2.64,694.533,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615247,499167,2,2,4,4,3.851,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.39 | 1.63,0,1.23 | 1.44 | 2.64,694.533,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615247,499167,2,2,4,4,3.851,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.39 | 1.63,0,1.23 | 1.44 | 2.64,694.533,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615247,499167,2,2,4,4,3.851,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.39 | 1.63,0,1.23 | 1.44 | 2.64,694.533,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615247,499167,2,2,4,4,2.976,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.39 | 1.63,0,1.23 | 1.44 | 2.64,694.533,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615247,499167,2,2,4,4,2.976,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.39 | 1.63,0,1.23 | 1.44 | 2.64,694.533,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615247,499167,2,2,4,4,2.976,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.39 | 1.63,0,1.23 | 1.44 | 2.64,694.533,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615247,499167,2,2,4,4,2.976,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.39 | 1.63,0,1.23 | 1.44 | 2.64,694.533,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615247,499167,2,2,4,4,2.976,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.39 | 1.63,0,1.23 | 1.44 | 2.64,694.533,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615247,499167,2,2,4,4,2.976,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.39 | 1.63,0,1.23 | 1.44 | 2.64,694.533,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615248,499167,2,2,4,4,2.976,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.39 | 1.63,0,1.23 | 1.44 | 2.64,694.533,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615248,499167,2,2,4,4,2.976,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.39 | 1.63,0,1.23 | 1.44 | 2.64,694.533,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615248,499167,2,2,4,4,2.976,1,0,0.01 | 0.01 | 0.01,0,0.76 | 1.39 | 1.63,0,1.23 | 1.44 | 2.64,694.533,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615248,499167,2,2,4,4,3.91,1,0,0.01 | 0.01 | 0.01,0,1.56 | 1.61 | 1.64,0,1.22 | 1.24 | 1.28,679.960,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615248,499167,2,2,4,4,3.91,1,0,0.01 | 0.01 | 0.01,0,1.56 | 1.61 | 1.64,0,1.22 | 1.24 | 1.28,679.960,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615248,499167,2,2,4,4,3.91,1,0,0.01 | 0.01 | 0.01,0,1.56 | 1.61 | 1.64,0,1.22 | 1.24 | 1.28,679.960,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615248,499167,2,2,4,4,3.91,1,0,0.01 | 0.01 | 0.01,0,1.56 | 1.61 | 1.64,0,1.22 | 1.24 | 1.28,679.960,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615248,499167,2,2,4,4,3.91,1,0,0.01 | 0.01 | 0.01,0,1.56 | 1.61 | 1.64,0,1.22 | 1.24 | 1.28,679.960,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615248,499167,2,2,4,4,3.91,1,0,0.01 | 0.01 | 0.01,0,1.56 | 1.61 | 1.64,0,1.22 | 1.24 | 1.28,679.960,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615248,499167,2,2,4,4,3.91,1,0,0.01 | 0.01 | 0.01,0,1.56 | 1.61 | 1.64,0,1.22 | 1.24 | 1.28,679.960,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615249,499167,2,2,4,4,3.91,1,0,0.01 | 0.01 | 0.01,0,1.56 | 1.61 | 1.64,0,1.22 | 1.24 | 1.28,679.960,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615249,499167,2,2,4,4,3.91,1,0,0.01 | 0.01 | 0.01,0,1.56 | 1.61 | 1.64,0,1.22 | 1.24 | 1.28,679.960,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615249,499167,2,2,4,4,3.91,1,0,0.01 | 0.01 | 0.01,0,1.56 | 1.61 | 1.64,0,1.22 | 1.24 | 1.28,679.960,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615249,499167,2,2,4,4,2.851,1,0,0.01 | 0.01 | 0.01,0,1.56 | 1.61 | 1.64,0,1.22 | 1.24 | 1.28,679.960,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615249,499167,2,2,4,4,2.851,1,0,0.01 | 0.01 | 0.01,0,1.56 | 1.61 | 1.64,0,1.22 | 1.24 | 1.28,679.960,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615249,499167,2,2,4,4,2.851,1,0,0.01 | 0.01 | 0.01,0,1.56 | 1.61 | 1.64,0,1.22 | 1.24 | 1.28,679.960,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615249,499167,2,2,4,4,2.851,1,0,0.01 | 0.01 | 0.01,0,1.56 | 1.61 | 1.64,0,1.22 | 1.24 | 1.28,679.960,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615249,499167,2,2,4,4,2.851,1,0,0.01 | 0.01 | 0.01,0,1.56 | 1.61 | 1.64,0,1.22 | 1.24 | 1.28,679.960,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615249,499167,2,2,4,4,2.851,1,0,0.01 | 0.01 | 0.01,0,1.56 | 1.61 | 1.64,0,1.22 | 1.24 | 1.28,679.960,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615250,499167,2,2,4,4,2.851,1,0,0.01 | 0.01 | 0.01,0,1.56 | 1.61 | 1.64,0,1.22 | 1.24 | 1.28,679.960,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615250,499167,2,2,4,4,2.851,1,0,0.01 | 0.01 | 0.01,0,1.56 | 1.61 | 1.64,0,1.22 | 1.24 | 1.28,679.960,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615250,499167,2,2,4,4,2.851,1,0,0.01 | 0.01 | 0.01,0,1.56 | 1.61 | 1.64,0,1.22 | 1.24 | 1.28,679.960,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615250,499167,2,2,4,4,3.973,1,0,0.01 | 0.01 | 0.01,0,1.56 | 1.60 | 1.64,0,1.22 | 1.25 | 1.28,685.073,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615250,499167,2,2,4,4,3.973,1,0,0.01 | 0.01 | 0.01,0,1.56 | 1.60 | 1.64,0,1.22 | 1.25 | 1.28,685.073,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615250,499167,2,2,4,4,3.973,1,0,0.01 | 0.01 | 0.01,0,1.56 | 1.60 | 1.64,0,1.22 | 1.25 | 1.28,685.073,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615250,499167,2,2,4,4,3.973,1,0,0.01 | 0.01 | 0.01,0,1.56 | 1.60 | 1.64,0,1.22 | 1.25 | 1.28,685.073,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615250,499167,2,2,4,4,3.973,1,0,0.01 | 0.01 | 0.01,0,1.56 | 1.60 | 1.64,0,1.22 | 1.25 | 1.28,685.073,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615250,499167,2,2,4,4,3.973,1,0,0.01 | 0.01 | 0.01,0,1.56 | 1.60 | 1.64,0,1.22 | 1.25 | 1.28,685.073,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615250,499167,2,2,4,4,3.973,1,0,0.01 | 0.01 | 0.01,0,1.56 | 1.60 | 1.64,0,1.22 | 1.25 | 1.28,685.073,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615251,499167,2,2,4,4,3.973,1,0,0.01 | 0.01 | 0.01,0,1.56 | 1.60 | 1.64,0,1.22 | 1.25 | 1.28,685.073,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615251,499167,2,2,4,4,3.973,1,0,0.01 | 0.01 | 0.01,0,1.56 | 1.60 | 1.64,0,1.22 | 1.25 | 1.28,685.073,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615251,499167,2,2,4,4,3.973,1,0,0.01 | 0.01 | 0.01,0,1.56 | 1.60 | 1.64,0,1.22 | 1.25 | 1.28,685.073,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615251,499167,2,2,4,4,2.838,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.57 | 1.64,0,1.22 | 1.27 | 1.32,695.827,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615251,499167,2,2,4,4,2.838,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.57 | 1.64,0,1.22 | 1.27 | 1.32,695.827,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615251,499167,2,2,4,4,2.838,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.57 | 1.64,0,1.22 | 1.27 | 1.32,695.827,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615251,499167,2,2,4,4,2.838,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.57 | 1.64,0,1.22 | 1.27 | 1.32,695.827,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615251,499167,2,2,4,4,2.838,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.57 | 1.64,0,1.22 | 1.27 | 1.32,695.827,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615251,499167,2,2,4,4,2.838,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.57 | 1.64,0,1.22 | 1.27 | 1.32,695.827,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615251,499167,2,2,4,4,2.838,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.57 | 1.64,0,1.22 | 1.27 | 1.32,695.827,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615252,499167,2,2,4,4,2.838,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.57 | 1.64,0,1.22 | 1.27 | 1.32,695.827,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615252,499167,2,2,4,4,2.838,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.57 | 1.64,0,1.22 | 1.27 | 1.32,695.827,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615252,499167,2,2,4,4,2.838,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.57 | 1.64,0,1.22 | 1.27 | 1.32,695.827,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615252,499167,2,2,4,4,3.789,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.57 | 1.64,0,1.22 | 1.27 | 1.32,695.827,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615252,499167,2,2,4,4,3.789,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.57 | 1.64,0,1.22 | 1.27 | 1.32,695.827,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615252,499167,2,2,4,4,3.789,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.57 | 1.64,0,1.22 | 1.27 | 1.32,695.827,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615252,499167,2,2,4,4,3.789,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.57 | 1.64,0,1.22 | 1.27 | 1.32,695.827,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615252,499167,2,2,4,4,3.789,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.57 | 1.64,0,1.22 | 1.27 | 1.32,695.827,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615252,499167,2,2,4,4,3.789,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.57 | 1.64,0,1.22 | 1.27 | 1.32,695.827,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615253,499167,2,2,4,4,3.789,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.57 | 1.64,0,1.22 | 1.27 | 1.32,695.827,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615253,599000,2,3,4,4,3.789,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.57 | 1.64,0,1.22 | 1.27 | 1.32,695.827,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615253,599000,2,3,4,4,3.789,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.57 | 1.64,0,1.22 | 1.27 | 1.32,695.827,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615253,599000,2,3,4,4,4.954,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.59 | 1.64,0,1.22 | 1.26 | 1.32,681.962,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615253,599000,2,3,4,4,4.954,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.59 | 1.64,0,1.22 | 1.26 | 1.32,681.962,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615253,599000,2,3,4,4,4.954,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.59 | 1.64,0,1.22 | 1.26 | 1.32,681.962,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615253,599000,2,3,4,4,4.954,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.59 | 1.64,0,1.22 | 1.26 | 1.32,681.962,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615253,599000,2,3,4,4,4.954,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.59 | 1.64,0,1.22 | 1.26 | 1.32,681.962,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615253,599000,2,3,4,4,4.954,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.59 | 1.64,0,1.22 | 1.26 | 1.32,681.962,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615253,599000,2,3,4,4,4.954,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.59 | 1.64,0,1.22 | 1.26 | 1.32,681.962,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615254,599000,2,3,4,4,4.954,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.59 | 1.64,0,1.22 | 1.26 | 1.32,681.962,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615254,599000,2,3,4,4,4.954,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.59 | 1.64,0,1.22 | 1.26 | 1.32,681.962,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615254,599000,2,3,4,4,4.954,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.59 | 1.64,0,1.22 | 1.26 | 1.32,681.962,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615254,599000,2,3,4,4,3.929,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.59 | 1.64,0,1.22 | 1.26 | 1.32,681.962,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615254,599000,2,3,4,4,3.929,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.59 | 1.64,0,1.22 | 1.26 | 1.32,681.962,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615254,599000,2,3,4,4,3.929,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.59 | 1.64,0,1.22 | 1.26 | 1.32,681.962,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615254,599000,2,3,4,4,3.929,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.59 | 1.64,0,1.22 | 1.26 | 1.32,681.962,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615254,599000,2,3,4,4,3.929,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.59 | 1.64,0,1.22 | 1.26 | 1.32,681.962,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615254,599000,2,3,4,4,3.929,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.59 | 1.64,0,1.22 | 1.26 | 1.32,681.962,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615255,599000,2,3,4,4,3.929,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.59 | 1.64,0,1.22 | 1.26 | 1.32,681.962,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615255,599000,2,3,4,4,3.929,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.59 | 1.64,0,1.22 | 1.26 | 1.32,681.962,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615255,599000,2,3,4,4,3.929,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.59 | 1.64,0,1.22 | 1.26 | 1.32,681.962,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615255,599000,2,3,4,4,2.827,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.66 | 1.89,0,1.06 | 1.21 | 1.32,685.181,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615255,599000,2,3,4,4,2.827,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.66 | 1.89,0,1.06 | 1.21 | 1.32,685.181,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615255,599000,2,3,4,4,2.827,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.66 | 1.89,0,1.06 | 1.21 | 1.32,685.181,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615255,599000,2,3,4,4,2.827,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.66 | 1.89,0,1.06 | 1.21 | 1.32,685.181,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615255,599000,2,3,4,4,2.827,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.66 | 1.89,0,1.06 | 1.21 | 1.32,685.181,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615255,599000,2,3,4,4,2.827,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.66 | 1.89,0,1.06 | 1.21 | 1.32,685.181,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615255,599000,2,3,4,4,2.827,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.66 | 1.89,0,1.06 | 1.21 | 1.32,685.181,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615256,599000,2,3,4,4,2.827,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.66 | 1.89,0,1.06 | 1.21 | 1.32,685.181,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615256,599000,2,3,4,4,2.827,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.66 | 1.89,0,1.06 | 1.21 | 1.32,685.181,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615256,599000,2,3,4,4,2.827,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.66 | 1.89,0,1.06 | 1.21 | 1.32,685.181,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615256,599000,2,3,4,4,1.898,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.66 | 1.89,0,1.06 | 1.21 | 1.32,685.181,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615256,599000,2,3,4,4,1.898,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.66 | 1.89,0,1.06 | 1.21 | 1.32,685.181,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615256,599000,2,3,4,4,1.898,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.66 | 1.89,0,1.06 | 1.21 | 1.32,685.181,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615256,599000,2,3,4,4,1.898,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.66 | 1.89,0,1.06 | 1.21 | 1.32,685.181,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615256,599000,2,3,4,4,1.898,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.66 | 1.89,0,1.06 | 1.21 | 1.32,685.181,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615256,599000,2,3,4,4,1.898,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.66 | 1.89,0,1.06 | 1.21 | 1.32,685.181,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615257,599000,2,3,4,4,1.898,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.66 | 1.89,0,1.06 | 1.21 | 1.32,685.181,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615257,599000,2,3,4,4,1.898,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.66 | 1.89,0,1.06 | 1.21 | 1.32,685.181,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615257,299500,2,1,4,4,1.898,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.66 | 1.89,0,1.06 | 1.21 | 1.32,685.181,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615257,299500,2,1,4,4,0.817,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.72 | 1.89,0,1.06 | 1.16 | 1.32,694.862,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615257,299500,2,1,4,4,0.817,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.72 | 1.89,0,1.06 | 1.16 | 1.32,694.862,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
1744615257,299500,2,1,4,4,0.817,1,0,0.01 | 0.01 | 0.02,0,1.52 | 1.72 | 1.89,0,1.06 | 1.16 | 1.32,694.862,0.000,0,1,0,0,0,0,0,0,1,0,,0,,0,,0,0,0,1
